1782730597838|state=Missing|
1782730597952|state=Missing|
1782730598061|state=Missing|
1782730598172|state=Missing|
1782730598291|state=Missing|
1782730598413|state=Missing|
1782730598518|state=Missing|
1782730598632|state=Missing|
1782730598750|state=Missing|
1782730598876|state=Missing|
1782730598991|state=Missing|
1782730599106|state=Missing|
1782730599226|state=Missing|
1782730599344|state=Missing|
1782730599454|state=Missing|
1782730599574|state=Missing|
1782730599683|state=Missing|
1782730599799|state=Missing|
1782730599922|state=Missing|
1782730600042|state=Missing|
1782730600164|state=Missing|
1782730600276|state=Missing|
1782730600391|state=Missing|
1782730600500|state=Missing|
1782730600607|state=Missing|
1782730600721|state=Missing|
1782730600835|state=Missing|
1782730600948|state=Missing|
1782730601066|state=Missing|
1782730601188|state=Missing|
1782730601298|state=Missing|
1782730601409|state=Missing|
1782730601523|state=Missing|
1782730601636|state=Missing|
1782730601747|state=Missing|
1782730601866|state=Missing|
1782730601974|state=Missing|
1782730602084|state=Missing|
1782730602206|state=Missing|
1782730602324|state=Missing|
1782730602438|state=Missing|
1782730602547|state=Missing|
1782730602662|state=Missing|
1782730602778|state=Missing|
1782730602894|state=Missing|
1782730603006|state=Missing|
1782730603125|state=Missing|
1782730603241|state=Missing|
1782730603359|state=Missing|
1782730603468|state=Missing|
1782730603581|state=Missing|
1782730603696|state=Missing|
1782730603809|state=Missing|
1782730603922|state=Missing|
1782730604034|state=Missing|
1782730604142|state=Missing|
1782730604257|state=Missing|
1782730604374|state=Missing|
1782730604482|state=Missing|
1782730604596|state=Missing|
1782730604706|state=Missing|
1782730604826|state=Missing|
1782730604947|state=Missing|
1782730605061|state=Missing|
1782730605172|state=Missing|
1782730605282|state=Missing|
1782730605394|state=Missing|
1782730605504|state=Missing|
1782730605616|state=Missing|
1782730605729|state=Missing|
1782730605840|state=Missing|
1782730605953|state=Missing|
1782730606077|state=Missing|
1782730606189|state=Missing|
1782730606303|state=Missing|
1782730606431|state=Missing|
1782730606545|state=Missing|
1782730606661|state=Missing|
1782730606776|state=Missing|
1782730606878|state=Missing|
1782730606992|state=Missing|
1782730607097|state=Missing|
1782730607214|state=Missing|
1782730607330|state=Missing|
1782730607442|state=Missing|
1782730607557|state=Missing|
1782730607663|state=Missing|
1782730607770|state=Missing|
1782730607874|state=Missing|
1782730607976|state=Missing|
1782730608090|state=Missing|
1782730608207|state=Missing|
1782730608317|state=Missing|
1782730608428|state=Missing|
1782730608542|state=Missing|
1782730608656|state=Missing|
1782730608764|state=Missing|
1782730608874|state=Missing|
1782730608989|state=Missing|
1782730609098|state=Missing|
1782730609220|state=Missing|
1782730609330|state=Missing|
1782730609445|state=Missing|
1782730609555|state=Missing|
1782730609664|state=Missing|
1782730609776|state=Missing|
1782730609891|state=Missing|
1782730610001|state=Missing|
1782730610112|state=Missing|
1782730610220|state=Missing|
1782730610331|state=Missing|
1782730610437|state=Missing|
1782730610544|state=Missing|
1782730610657|state=Missing|
1782730610767|state=Missing|
1782730610878|state=Missing|
1782730610988|state=Missing|
1782730611098|state=Missing|
1782730611205|state=Missing|
1782730611320|state=Missing|
1782730611431|state=Missing|
1782730611539|state=Missing|
1782730611653|state=Missing|
1782730611772|state=Missing|
1782730611887|state=Missing|
1782730611999|state=Missing|
1782730612108|state=Missing|
1782730612222|state=Missing|
1782730612336|state=Missing|
1782730612452|state=Missing|
1782730612563|state=Missing|
1782730612677|state=Missing|
1782730612790|state=Missing|
1782730612897|state=Missing|
1782730613020|state=Missing|
1782730613137|state=Missing|
1782730613257|state=Missing|
1782730613378|state=Missing|
1782730613498|state=Missing|
1782730613613|state=Missing|
1782730613734|state=Missing|
1782730613850|state=Missing|
1782730613963|state=Missing|
1782730614080|state=Missing|
1782730614197|state=Missing|
1782730614314|state=Missing|
1782730614429|state=Missing|
1782730614544|state=Missing|
1782730614662|state=Missing|
1782730614781|state=Missing|
1782730614900|state=Missing|
1782730615018|state=Missing|
1782730615128|state=Missing|
1782730615251|state=Missing|
1782730615368|state=Missing|
1782730615478|state=Missing|
1782730615590|state=Missing|
1782730615700|state=Missing|
1782730615800|state=Missing|
1782730615910|state=Missing|
1782730616015|state=Missing|
1782730616120|state=Missing|
1782730616229|state=Missing|
1782730616347|state=Missing|
1782730616456|state=Missing|
1782730616568|state=Missing|
1782730616677|state=Missing|
1782730616781|state=Missing|
1782730616891|state=Missing|
1782730617007|state=Missing|
1782730617115|state=Missing|
1782730617223|state=Missing|
1782730617336|state=Missing|
1782730617447|state=Missing|
1782730617557|state=Missing|
1782730617665|state=Missing|
1782730617784|state=Missing|
1782730617890|state=Missing|
1782730618013|state=Missing|
1782730618118|state=Missing|
