1782730654883|state=Missing|
1782730655001|state=Missing|
1782730655114|state=Missing|
1782730655232|state=Missing|
1782730655344|state=Missing|
1782730655467|state=Missing|
1782730655587|state=Missing|
1782730655693|state=Missing|
1782730655802|state=Missing|
1782730655913|state=Missing|
1782730656029|state=Missing|
1782730656149|state=Missing|
1782730656263|state=Missing|
1782730656374|state=Missing|
1782730656494|state=Missing|
1782730656608|state=Missing|
1782730656718|state=Missing|
1782730656836|state=Missing|
1782730656949|state=Missing|
1782730657072|state=Missing|
1782730657195|state=Missing|
1782730657312|state=Missing|
1782730657440|state=Missing|
1782730657558|state=Missing|
1782730657672|state=Missing|
1782730657789|state=Missing|
1782730657911|state=Missing|
1782730658031|state=Missing|
1782730658147|state=Missing|
1782730658258|state=Missing|
1782730658370|state=Missing|
1782730658490|state=Missing|
1782730658608|state=Missing|
1782730658724|state=Missing|
1782730658840|state=Missing|
1782730658954|state=Missing|
1782730659076|state=Missing|
1782730659188|state=Missing|
1782730659304|state=Missing|
1782730659427|state=Missing|
1782730659536|state=Missing|
1782730659646|state=Missing|
1782730659754|state=Missing|
1782730659873|state=Missing|
1782730659986|state=Missing|
1782730660095|state=Missing|
1782730660215|state=Missing|
1782730660328|state=Missing|
1782730660436|state=Missing|
1782730660547|state=Missing|
1782730660659|state=Missing|
1782730660766|state=Missing|
1782730660874|state=Missing|
1782730660982|state=Missing|
1782730661095|state=Missing|
1782730661209|state=Missing|
1782730661331|state=Missing|
1782730661446|state=Missing|
1782730661563|state=Missing|
1782730661671|state=Missing|
1782730661780|state=Missing|
1782730661895|state=Missing|
1782730662013|state=Missing|
1782730662133|state=Missing|
1782730662256|state=Missing|
1782730662384|state=Missing|
1782730662489|state=Missing|
1782730662603|state=Missing|
1782730662719|state=Missing|
1782730662829|state=Missing|
1782730662938|state=Missing|
1782730663060|state=Missing|
1782730663174|state=Missing|
1782730663311|state=Missing|
1782730663418|state=Missing|
1782730663530|state=Missing|
1782730663650|state=Missing|
1782730663761|state=Missing|
1782730663882|state=Missing|
1782730663994|state=Missing|
1782730664106|state=Missing|
1782730664221|state=Missing|
1782730664330|state=Missing|
1782730664450|state=Missing|
1782730664562|state=Missing|
1782730664688|state=Missing|
1782730664802|state=Missing|
1782730664915|state=Missing|
1782730665037|state=Missing|
1782730665151|state=Missing|
1782730665256|state=Missing|
1782730665370|state=Missing|
1782730665485|state=Missing|
1782730665611|state=Missing|
1782730665724|state=Missing|
1782730665837|state=Missing|
1782730665960|state=Missing|
1782730666078|state=Missing|
1782730666204|state=Missing|
1782730666321|state=Missing|
1782730666437|state=Missing|
1782730666546|state=Missing|
1782730666666|state=Missing|
1782730666789|state=Missing|
1782730666907|state=Missing|
1782730667022|state=Missing|
1782730667147|state=Missing|
1782730667260|state=Missing|
1782730667369|state=Missing|
1782730667483|state=Missing|
1782730667595|state=Missing|
1782730667710|state=Missing|
1782730667824|state=Missing|
1782730667941|state=Missing|
1782730668071|state=Missing|
1782730668194|state=Missing|
1782730668308|state=Missing|
1782730668434|state=Missing|
1782730668547|state=Missing|
1782730668667|state=Missing|
1782730668777|state=Missing|
1782730668896|state=Missing|
1782730669016|state=Missing|
1782730669139|state=Missing|
1782730669255|state=Missing|
1782730669368|state=Missing|
1782730669483|state=Missing|
1782730669603|state=Missing|
1782730669717|state=Missing|
1782730669832|state=Missing|
1782730669949|state=Missing|
1782730670064|state=Missing|
1782730670180|state=Missing|
1782730670297|state=Missing|
1782730670406|state=Missing|
1782730670532|state=Missing|
1782730670648|state=Missing|
1782730670767|state=Missing|
1782730670881|state=Missing|
1782730670992|state=Missing|
1782730671102|state=Missing|
1782730671216|state=Missing|
1782730671331|state=Missing|
1782730671451|state=Missing|
1782730671565|state=Missing|
1782730671676|state=Missing|
1782730671786|state=Missing|
1782730671896|state=Missing|
1782730672010|state=Missing|
1782730672116|state=Missing|
1782730672222|state=Missing|
1782730672327|state=Missing|
1782730672443|state=Missing|
1782730672576|state=Missing|
1782730672687|state=Missing|
1782730672800|state=Missing|
1782730672909|state=Missing|
1782730673019|state=Missing|
1782730673136|state=Missing|
1782730673249|state=Missing|
1782730673360|state=Missing|
1782730673469|state=Missing|
1782730673587|state=Missing|
1782730673692|state=Missing|
1782730673807|state=Missing|
1782730673914|state=Missing|
1782730674031|state=Missing|
1782730674140|state=Missing|
1782730674248|state=Missing|
1782730674354|state=Missing|
1782730674469|state=Missing|
1782730674580|state=Missing|
1782730674691|state=Missing|
1782730674797|state=Missing|
1782730674909|state=Missing|
1782730675030|state=Missing|
1782730675141|state=Missing|
1782730675252|state=Missing|
1782730675363|state=Missing|
1782730675475|state=Missing|
1782730675584|state=Missing|
1782730675696|state=Missing|
1782730675813|state=Missing|
1782730675923|state=Missing|
1782730676030|state=Missing|
1782730676144|state=Missing|
1782730676250|state=Missing|
1782730676381|state=Missing|
1782730676487|state=Missing|
1782730676598|state=Missing|
1782730676707|state=Missing|
1782730676815|state=Missing|
1782730676935|state=Missing|
1782730677050|state=Missing|
